Year,Age Group Code,Age Group Description,Gender Code,Gender Description,Race Ethnicity Code,Race/Ethnicity Description,County Code,County Name,Population
2009,11,85+,2,Female,1,White Non Hispanic,7,Richmond,4903
2009,11,85+,2,Female,2,Black Non Hispanic,7,Richmond,208
2009,11,85+,2,Female,3,Other Non Hispanic,7,Richmond,352
2009,11,85+,2,Female,5,Hispanic,7,Richmond,343
2010,0,Total,0,Total,0,Total,7,Richmond,468730
2010,0,Total,0,Total,1,White Non Hispanic,7,Richmond,303932
2010,0,Total,0,Total,2,Black Non Hispanic,7,Richmond,46455
2010,0,Total,0,Total,3,Other Non Hispanic,7,Richmond,37292
2010,0,Total,0,Total,5,Hispanic,7,Richmond,81051
2010,0,Total,1,Male,0,Total,7,Richmond,227289
2010,0,Total,1,Male,1,White Non Hispanic,7,Richmond,147213
2010,0,Total,1,Male,2,Black Non Hispanic,7,Richmond,21678
2010,0,Total,1,Male,3,Other Non Hispanic,7,Richmond,18082
2010,0,Total,1,Male,5,Hispanic,7,Richmond,40316
2010,0,Total,2,Female,0,Total,7,Richmond,241441
2010,0,Total,2,Female,1,White Non Hispanic,7,Richmond,156719
2010,0,Total,2,Female,2,Black Non Hispanic,7,Richmond,24777
2010,0,Total,2,Female,3,Other Non Hispanic,7,Richmond,19210
2010,0,Total,2,Female,5,Hispanic,7,Richmond,40735
2010,1,<1,0,Total,0,Total,7,Richmond,5497
2010,1,<1,0,Total,1,White Non Hispanic,7,Richmond,2869
2010,1,<1,0,Total,2,Black Non Hispanic,7,Richmond,723
2010,1,<1,0,Total,3,Other Non Hispanic,7,Richmond,386
2010,1,<1,0,Total,5,Hispanic,7,Richmond,1519
2010,1,<1,1,Male,0,Total,7,Richmond,2846
2010,1,<1,1,Male,1,White Non Hispanic,7,Richmond,1512
2010,1,<1,1,Male,2,Black Non Hispanic,7,Richmond,385
2010,1,<1,1,Male,3,Other Non Hispanic,7,Richmond,198
2010,1,<1,1,Male,5,Hispanic,7,Richmond,751
2010,1,<1,2,Female,0,Total,7,Richmond,2651
2010,1,<1,2,Female,1,White Non Hispanic,7,Richmond,1357
2010,1,<1,2,Female,2,Black Non Hispanic,7,Richmond,338
2010,1,<1,2,Female,3,Other Non Hispanic,7,Richmond,188
2010,1,<1,2,Female,5,Hispanic,7,Richmond,768
2010,2,01-09,0,Total,0,Total,7,Richmond,52857
2010,2,01-09,0,Total,1,White Non Hispanic,7,Richmond,29007
2010,2,01-09,0,Total,2,Black Non Hispanic,7,Richmond,6394
2010,2,01-09,0,Total,3,Other Non Hispanic,7,Richmond,3925
2010,2,01-09,0,Total,5,Hispanic,7,Richmond,13531
2010,2,01-09,1,Male,0,Total,7,Richmond,27060
2010,2,01-09,1,Male,1,White Non Hispanic,7,Richmond,14901
2010,2,01-09,1,Male,2,Black Non Hispanic,7,Richmond,3203
2010,2,01-09,1,Male,3,Other Non Hispanic,7,Richmond,2007
2010,2,01-09,1,Male,5,Hispanic,7,Richmond,6949
2010,2,01-09,2,Female,0,Total,7,Richmond,25797
2010,2,01-09,2,Female,1,White Non Hispanic,7,Richmond,14106
2010,2,01-09,2,Female,2,Black Non Hispanic,7,Richmond,3191
2010,2,01-09,2,Female,3,Other Non Hispanic,7,Richmond,1918
2010,2,01-09,2,Female,5,Hispanic,7,Richmond,6582
2010,3,10-19,0,Total,0,Total,7,Richmond,63726
2010,3,10-19,0,Total,1,White Non Hispanic,7,Richmond,36041
2010,3,10-19,0,Total,2,Black Non Hispanic,7,Richmond,8298
2010,3,10-19,0,Total,3,Other Non Hispanic,7,Richmond,5052
2010,3,10-19,0,Total,5,Hispanic,7,Richmond,14335
2010,3,10-19,1,Male,0,Total,7,Richmond,32779
2010,3,10-19,1,Male,1,White Non Hispanic,7,Richmond,18627
2010,3,10-19,1,Male,2,Black Non Hispanic,7,Richmond,4199
2010,3,10-19,1,Male,3,Other Non Hispanic,7,Richmond,2565
2010,3,10-19,1,Male,5,Hispanic,7,Richmond,7388
2010,3,10-19,2,Female,0,Total,7,Richmond,30947
2010,3,10-19,2,Female,1,White Non Hispanic,7,Richmond,17414
2010,3,10-19,2,Female,2,Black Non Hispanic,7,Richmond,4099
2010,3,10-19,2,Female,3,Other Non Hispanic,7,Richmond,2487
2010,3,10-19,2,Female,5,Hispanic,7,Richmond,6947
2010,4,20-24,0,Total,0,Total,7,Richmond,31458
2010,4,20-24,0,Total,1,White Non Hispanic,7,Richmond,18502
2010,4,20-24,0,Total,2,Black Non Hispanic,7,Richmond,3658
2010,4,20-24,0,Total,3,Other Non Hispanic,7,Richmond,2302
2010,4,20-24,0,Total,5,Hispanic,7,Richmond,6996
2010,4,20-24,1,Male,0,Total,7,Richmond,16078
2010,4,20-24,1,Male,1,White Non Hispanic,7,Richmond,9325
2010,4,20-24,1,Male,2,Black Non Hispanic,7,Richmond,1825
2010,4,20-24,1,Male,3,Other Non Hispanic,7,Richmond,1213
2010,4,20-24,1,Male,5,Hispanic,7,Richmond,3715
2010,4,20-24,2,Female,0,Total,7,Richmond,15380
2010,4,20-24,2,Female,1,White Non Hispanic,7,Richmond,9177
2010,4,20-24,2,Female,2,Black Non Hispanic,7,Richmond,1833
2010,4,20-24,2,Female,3,Other Non Hispanic,7,Richmond,1089
2010,4,20-24,2,Female,5,Hispanic,7,Richmond,3281
2010,5,25-34,0,Total,0,Total,7,Richmond,59847
2010,5,25-34,0,Total,1,White Non Hispanic,7,Richmond,35153
2010,5,25-34,0,Total,2,Black Non Hispanic,7,Richmond,6378
2010,5,25-34,0,Total,3,Other Non Hispanic,7,Richmond,5038
2010,5,25-34,0,Total,5,Hispanic,7,Richmond,13278
2010,5,25-34,1,Male,0,Total,7,Richmond,29777
2010,5,25-34,1,Male,1,White Non Hispanic,7,Richmond,17639
2010,5,25-34,1,Male,2,Black Non Hispanic,7,Richmond,2896
2010,5,25-34,1,Male,3,Other Non Hispanic,7,Richmond,2462
2010,5,25-34,1,Male,5,Hispanic,7,Richmond,6780
2010,5,25-34,2,Female,0,Total,7,Richmond,30070
2010,5,25-34,2,Female,1,White Non Hispanic,7,Richmond,17514
2010,5,25-34,2,Female,2,Black Non Hispanic,7,Richmond,3482
2010,5,25-34,2,Female,3,Other Non Hispanic,7,Richmond,2576
2010,5,25-34,2,Female,5,Hispanic,7,Richmond,6498
2010,6,35-44,0,Total,0,Total,7,Richmond,65630
2010,6,35-44,0,Total,1,White Non Hispanic,7,Richmond,41413
2010,6,35-44,0,Total,2,Black Non Hispanic,7,Richmond,6505
2010,6,35-44,0,Total,3,Other Non Hispanic,7,Richmond,5600
2010,6,35-44,0,Total,5,Hispanic,7,Richmond,12112
2010,6,35-44,1,Male,0,Total,7,Richmond,31807
2010,6,35-44,1,Male,1,White Non Hispanic,7,Richmond,20396
2010,6,35-44,1,Male,2,Black Non Hispanic,7,Richmond,2879
2010,6,35-44,1,Male,3,Other Non Hispanic,7,Richmond,2562
2010,6,35-44,1,Male,5,Hispanic,7,Richmond,5970
2010,6,35-44,2,Female,0,Total,7,Richmond,33823
2010,6,35-44,2,Female,1,White Non Hispanic,7,Richmond,21017
2010,6,35-44,2,Female,2,Black Non Hispanic,7,Richmond,3626
2010,6,35-44,2,Female,3,Other Non Hispanic,7,Richmond,3038
2010,6,35-44,2,Female,5,Hispanic,7,Richmond,6142
2010,7,45-54,0,Total,0,Total,7,Richmond,71748
2010,7,45-54,0,Total,1,White Non Hispanic,7,Richmond,48963
2010,7,45-54,0,Total,2,Black Non Hispanic,7,Richmond,7038
2010,7,45-54,0,Total,3,Other Non Hispanic,7,Richmond,6060
2010,7,45-54,0,Total,5,Hispanic,7,Richmond,9687
2010,7,45-54,1,Male,0,Total,7,Richmond,34590
2010,7,45-54,1,Male,1,White Non Hispanic,7,Richmond,23859
2010,7,45-54,1,Male,2,Black Non Hispanic,7,Richmond,3230
2010,7,45-54,1,Male,3,Other Non Hispanic,7,Richmond,2859
2010,7,45-54,1,Male,5,Hispanic,7,Richmond,4642
2010,7,45-54,2,Female,0,Total,7,Richmond,37158
2010,7,45-54,2,Female,1,White Non Hispanic,7,Richmond,25104
2010,7,45-54,2,Female,2,Black Non Hispanic,7,Richmond,3808
2010,7,45-54,2,Female,3,Other Non Hispanic,7,Richmond,3201
2010,7,45-54,2,Female,5,Hispanic,7,Richmond,5045
2010,8,55-64,0,Total,0,Total,7,Richmond,58623
2010,8,55-64,0,Total,1,White Non Hispanic,7,Richmond,43729
2010,8,55-64,0,Total,2,Black Non Hispanic,7,Richmond,4263
2010,8,55-64,0,Total,3,Other Non Hispanic,7,Richmond,5094
2010,8,55-64,0,Total,5,Hispanic,7,Richmond,5537
2010,8,55-64,1,Male,0,Total,7,Richmond,27702
2010,8,55-64,1,Male,1,White Non Hispanic,7,Richmond,20793
2010,8,55-64,1,Male,2,Black Non Hispanic,7,Richmond,1907
2010,8,55-64,1,Male,3,Other Non Hispanic,7,Richmond,2485
2010,8,55-64,1,Male,5,Hispanic,7,Richmond,2517
2010,8,55-64,2,Female,0,Total,7,Richmond,30921
2010,8,55-64,2,Female,1,White Non Hispanic,7,Richmond,22936
2010,8,55-64,2,Female,2,Black Non Hispanic,7,Richmond,2356
2010,8,55-64,2,Female,3,Other Non Hispanic,7,Richmond,2609
2010,8,55-64,2,Female,5,Hispanic,7,Richmond,3020
2010,9,65-74,0,Total,0,Total,7,Richmond,32631
2010,9,65-74,0,Total,1,White Non Hispanic,7,Richmond,25514
2010,9,65-74,0,Total,2,Black Non Hispanic,7,Richmond,2040
2010,9,65-74,0,Total,3,Other Non Hispanic,7,Richmond,2603
2010,9,65-74,0,Total,5,Hispanic,7,Richmond,2474
2010,9,65-74,1,Male,0,Total,7,Richmond,14825
2010,9,65-74,1,Male,1,White Non Hispanic,7,Richmond,11753
2010,9,65-74,1,Male,2,Black Non Hispanic,7,Richmond,794
2010,9,65-74,1,Male,3,Other Non Hispanic,7,Richmond,1229
2010,9,65-74,1,Male,5,Hispanic,7,Richmond,1049
2010,9,65-74,2,Female,0,Total,7,Richmond,17806
2010,9,65-74,2,Female,1,White Non Hispanic,7,Richmond,13761
2010,9,65-74,2,Female,2,Black Non Hispanic,7,Richmond,1246
2010,9,65-74,2,Female,3,Other Non Hispanic,7,Richmond,1374
2010,9,65-74,2,Female,5,Hispanic,7,Richmond,1425
2010,10,75-84,0,Total,0,Total,7,Richmond,18858
2010,10,75-84,0,Total,1,White Non Hispanic,7,Richmond,15775
2010,10,75-84,0,Total,2,Black Non Hispanic,7,Richmond,878
2010,10,75-84,0,Total,3,Other Non Hispanic,7,Richmond,978
2010,10,75-84,0,Total,5,Hispanic,7,Richmond,1227
2010,10,75-84,1,Male,0,Total,7,Richmond,7486
2010,10,75-84,1,Male,1,White Non Hispanic,7,Richmond,6332
2010,10,75-84,1,Male,2,Black Non Hispanic,7,Richmond,293
2010,10,75-84,1,Male,3,Other Non Hispanic,7,Richmond,420
2010,10,75-84,1,Male,5,Hispanic,7,Richmond,441
2010,10,75-84,2,Female,0,Total,7,Richmond,11372
2010,10,75-84,2,Female,1,White Non Hispanic,7,Richmond,9443
2010,10,75-84,2,Female,2,Black Non Hispanic,7,Richmond,585
2010,10,75-84,2,Female,3,Other Non Hispanic,7,Richmond,558
2010,10,75-84,2,Female,5,Hispanic,7,Richmond,786
2010,11,85+,0,Total,0,Total,7,Richmond,7855
2010,11,85+,0,Total,1,White Non Hispanic,7,Richmond,6966
2010,11,85+,0,Total,2,Black Non Hispanic,7,Richmond,280
2010,11,85+,0,Total,3,Other Non Hispanic,7,Richmond,254
2010,11,85+,0,Total,5,Hispanic,7,Richmond,355
2010,11,85+,1,Male,0,Total,7,Richmond,2339
2010,11,85+,1,Male,1,White Non Hispanic,7,Richmond,2076
2010,11,85+,1,Male,2,Black Non Hispanic,7,Richmond,67
2010,11,85+,1,Male,3,Other Non Hispanic,7,Richmond,82
2010,11,85+,1,Male,5,Hispanic,7,Richmond,114
2010,11,85+,2,Female,0,Total,7,Richmond,5516
2010,11,85+,2,Female,1,White Non Hispanic,7,Richmond,4890
2010,11,85+,2,Female,2,Black Non Hispanic,7,Richmond,213
2010,11,85+,2,Female,3,Other Non Hispanic,7,Richmond,172
2010,11,85+,2,Female,5,Hispanic,7,Richmond,241
2011,0,Total,0,Total,0,Total,7,Richmond,470467
2011,0,Total,0,Total,1,White Non Hispanic,7,Richmond,302572
2011,0,Total,0,Total,2,Black Non Hispanic,7,Richmond,47255
2011,0,Total,0,Total,3,Other Non Hispanic,7,Richmond,38023
2011,0,Total,0,Total,5,Hispanic,7,Richmond,82617
2011,0,Total,1,Male,0,Total,7,Richmond,228021
2011,0,Total,1,Male,1,White Non Hispanic,7,Richmond,146503
2011,0,Total,1,Male,2,Black Non Hispanic,7,Richmond,22110
2011,0,Total,1,Male,3,Other Non Hispanic,7,Richmond,18468
2011,0,Total,1,Male,5,Hispanic,7,Richmond,40940
2011,0,Total,2,Female,0,Total,7,Richmond,242446
2011,0,Total,2,Female,1,White Non Hispanic,7,Richmond,156069
2011,0,Total,2,Female,2,Black Non Hispanic,7,Richmond,25145
2011,0,Total,2,Female,3,Other Non Hispanic,7,Richmond,19555
2011,0,Total,2,Female,5,Hispanic,7,Richmond,41677
2011,1,<1,0,Total,0,Total,7,Richmond,5600
2011,1,<1,0,Total,1,White Non Hispanic,7,Richmond,2892
2011,1,<1,0,Total,2,Black Non Hispanic,7,Richmond,685
2011,1,<1,0,Total,3,Other Non Hispanic,7,Richmond,386
2011,1,<1,0,Total,5,Hispanic,7,Richmond,1637
2011,1,<1,1,Male,0,Total,7,Richmond,2863
2011,1,<1,1,Male,1,White Non Hispanic,7,Richmond,1477
2011,1,<1,1,Male,2,Black Non Hispanic,7,Richmond,353
2011,1,<1,1,Male,3,Other Non Hispanic,7,Richmond,197
2011,1,<1,1,Male,5,Hispanic,7,Richmond,836
2011,1,<1,2,Female,0,Total,7,Richmond,2737
2011,1,<1,2,Female,1,White Non Hispanic,7,Richmond,1415
2011,1,<1,2,Female,2,Black Non Hispanic,7,Richmond,332
2011,1,<1,2,Female,3,Other Non Hispanic,7,Richmond,189
2011,1,<1,2,Female,5,Hispanic,7,Richmond,801
2011,2,01-09,0,Total,0,Total,7,Richmond,52451
2011,2,01-09,0,Total,1,White Non Hispanic,7,Richmond,28322
2011,2,01-09,0,Total,2,Black Non Hispanic,7,Richmond,6581
2011,2,01-09,0,Total,3,Other Non Hispanic,7,Richmond,3979
2011,2,01-09,0,Total,5,Hispanic,7,Richmond,13569
2011,2,01-09,1,Male,0,Total,7,Richmond,26792
2011,2,01-09,1,Male,1,White Non Hispanic,7,Richmond,14525
2011,2,01-09,1,Male,2,Black Non Hispanic,7,Richmond,3345
2011,2,01-09,1,Male,3,Other Non Hispanic,7,Richmond,2060
2011,2,01-09,1,Male,5,Hispanic,7,Richmond,6862
2011,2,01-09,2,Female,0,Total,7,Richmond,25659
2011,2,01-09,2,Female,1,White Non Hispanic,7,Richmond,13797
2011,2,01-09,2,Female,2,Black Non Hispanic,7,Richmond,3236
2011,2,01-09,2,Female,3,Other Non Hispanic,7,Richmond,1919
2011,2,01-09,2,Female,5,Hispanic,7,Richmond,6707
2011,3,10-19,0,Total,0,Total,7,Richmond,61737
2011,3,10-19,0,Total,1,White Non Hispanic,7,Richmond,34541
2011,3,10-19,0,Total,2,Black Non Hispanic,7,Richmond,8092
2011,3,10-19,0,Total,3,Other Non Hispanic,7,Richmond,4922
2011,3,10-19,0,Total,5,Hispanic,7,Richmond,14182
2011,3,10-19,1,Male,0,Total,7,Richmond,31818
2011,3,10-19,1,Male,1,White Non Hispanic,7,Richmond,17897
2011,3,10-19,1,Male,2,Black Non Hispanic,7,Richmond,4089
2011,3,10-19,1,Male,3,Other Non Hispanic,7,Richmond,2484
2011,3,10-19,1,Male,5,Hispanic,7,Richmond,7348
2011,3,10-19,2,Female,0,Total,7,Richmond,29919
2011,3,10-19,2,Female,1,White Non Hispanic,7,Richmond,16644
2011,3,10-19,2,Female,2,Black Non Hispanic,7,Richmond,4003
2011,3,10-19,2,Female,3,Other Non Hispanic,7,Richmond,2438
2011,3,10-19,2,Female,5,Hispanic,7,Richmond,6834
2011,4,20-24,0,Total,0,Total,7,Richmond,32695
2011,4,20-24,0,Total,1,White Non Hispanic,7,Richmond,19229
2011,4,20-24,0,Total,2,Black Non Hispanic,7,Richmond,3959
2011,4,20-24,0,Total,3,Other Non Hispanic,7,Richmond,2364
2011,4,20-24,0,Total,5,Hispanic,7,Richmond,7143
2011,4,20-24,1,Male,0,Total,7,Richmond,16628
2011,4,20-24,1,Male,1,White Non Hispanic,7,Richmond,9612
2011,4,20-24,1,Male,2,Black Non Hispanic,7,Richmond,1976
2011,4,20-24,1,Male,3,Other Non Hispanic,7,Richmond,1253
2011,4,20-24,1,Male,5,Hispanic,7,Richmond,3787
2011,4,20-24,2,Female,0,Total,7,Richmond,16067
2011,4,20-24,2,Female,1,White Non Hispanic,7,Richmond,9617
2011,4,20-24,2,Female,2,Black Non Hispanic,7,Richmond,1983
2011,4,20-24,2,Female,3,Other Non Hispanic,7,Richmond,1111
2011,4,20-24,2,Female,5,Hispanic,7,Richmond,3356
2011,5,25-34,0,Total,0,Total,7,Richmond,60205
2011,5,25-34,0,Total,1,White Non Hispanic,7,Richmond,35231
2011,5,25-34,0,Total,2,Black Non Hispanic,7,Richmond,6563
2011,5,25-34,0,Total,3,Other Non Hispanic,7,Richmond,5114
2011,5,25-34,0,Total,5,Hispanic,7,Richmond,13297
2011,5,25-34,1,Male,0,Total,7,Richmond,29963
2011,5,25-34,1,Male,1,White Non Hispanic,7,Richmond,17682
2011,5,25-34,1,Male,2,Black Non Hispanic,7,Richmond,3024
2011,5,25-34,1,Male,3,Other Non Hispanic,7,Richmond,2525
2011,5,25-34,1,Male,5,Hispanic,7,Richmond,6732
2011,5,25-34,2,Female,0,Total,7,Richmond,30242
2011,5,25-34,2,Female,1,White Non Hispanic,7,Richmond,17549
2011,5,25-34,2,Female,2,Black Non Hispanic,7,Richmond,3539
2011,5,25-34,2,Female,3,Other Non Hispanic,7,Richmond,2589
2011,5,25-34,2,Female,5,Hispanic,7,Richmond,6565
2011,6,35-44,0,Total,0,Total,7,Richmond,64376
2011,6,35-44,0,Total,1,White Non Hispanic,7,Richmond,40103
2011,6,35-44,0,Total,2,Black Non Hispanic,7,Richmond,6340
2011,6,35-44,0,Total,3,Other Non Hispanic,7,Richmond,5640
2011,6,35-44,0,Total,5,Hispanic,7,Richmond,12293
2011,6,35-44,1,Male,0,Total,7,Richmond,31206
2011,6,35-44,1,Male,1,White Non Hispanic,7,Richmond,19764
2011,6,35-44,1,Male,2,Black Non Hispanic,7,Richmond,2819
2011,6,35-44,1,Male,3,Other Non Hispanic,7,Richmond,2580
2011,6,35-44,1,Male,5,Hispanic,7,Richmond,6043
2011,6,35-44,2,Female,0,Total,7,Richmond,33170
2011,6,35-44,2,Female,1,White Non Hispanic,7,Richmond,20339
2011,6,35-44,2,Female,2,Black Non Hispanic,7,Richmond,3521
2011,6,35-44,2,Female,3,Other Non Hispanic,7,Richmond,3060
2011,6,35-44,2,Female,5,Hispanic,7,Richmond,6250
2011,7,45-54,0,Total,0,Total,7,Richmond,71460
2011,7,45-54,0,Total,1,White Non Hispanic,7,Richmond,48113
2011,7,45-54,0,Total,2,Black Non Hispanic,7,Richmond,7132
2011,7,45-54,0,Total,3,Other Non Hispanic,7,Richmond,6066
2011,7,45-54,0,Total,5,Hispanic,7,Richmond,10149
2011,7,45-54,1,Male,0,Total,7,Richmond,34452
2011,7,45-54,1,Male,1,White Non Hispanic,7,Richmond,23467
2011,7,45-54,1,Male,2,Black Non Hispanic,7,Richmond,3228
2011,7,45-54,1,Male,3,Other Non Hispanic,7,Richmond,2877
2011,7,45-54,1,Male,5,Hispanic,7,Richmond,4880
2011,7,45-54,2,Female,0,Total,7,Richmond,37008
2011,7,45-54,2,Female,1,White Non Hispanic,7,Richmond,24646
2011,7,45-54,2,Female,2,Black Non Hispanic,7,Richmond,3904
2011,7,45-54,2,Female,3,Other Non Hispanic,7,Richmond,3189
2011,7,45-54,2,Female,5,Hispanic,7,Richmond,5269
2011,8,55-64,0,Total,0,Total,7,Richmond,60749
2011,8,55-64,0,Total,1,White Non Hispanic,7,Richmond,44856
2011,8,55-64,0,Total,2,Black Non Hispanic,7,Richmond,4575
2011,8,55-64,0,Total,3,Other Non Hispanic,7,Richmond,5377
2011,8,55-64,0,Total,5,Hispanic,7,Richmond,5941
2011,8,55-64,1,Male,0,Total,7,Richmond,28721
2011,8,55-64,1,Male,1,White Non Hispanic,7,Richmond,21376
2011,8,55-64,1,Male,2,Black Non Hispanic,7,Richmond,2048
2011,8,55-64,1,Male,3,Other Non Hispanic,7,Richmond,2602
2011,8,55-64,1,Male,5,Hispanic,7,Richmond,2695
2011,8,55-64,2,Female,0,Total,7,Richmond,32028
2011,8,55-64,2,Female,1,White Non Hispanic,7,Richmond,23480
2011,8,55-64,2,Female,2,Black Non Hispanic,7,Richmond,2527
2011,8,55-64,2,Female,3,Other Non Hispanic,7,Richmond,2775
2011,8,55-64,2,Female,5,Hispanic,7,Richmond,3246
2011,9,65-74,0,Total,0,Total,7,Richmond,34214
2011,9,65-74,0,Total,1,White Non Hispanic,7,Richmond,26589
2011,9,65-74,0,Total,2,Black Non Hispanic,7,Richmond,2085
2011,9,65-74,0,Total,3,Other Non Hispanic,7,Richmond,2861
2011,9,65-74,0,Total,5,Hispanic,7,Richmond,2679
2011,9,65-74,1,Male,0,Total,7,Richmond,15537
2011,9,65-74,1,Male,1,White Non Hispanic,7,Richmond,12212
2011,9,65-74,1,Male,2,Black Non Hispanic,7,Richmond,824
2011,9,65-74,1,Male,3,Other Non Hispanic,7,Richmond,1340
2011,9,65-74,1,Male,5,Hispanic,7,Richmond,1161
2011,9,65-74,2,Female,0,Total,7,Richmond,18677
2011,9,65-74,2,Female,1,White Non Hispanic,7,Richmond,14377
2011,9,65-74,2,Female,2,Black Non Hispanic,7,Richmond,1261
2011,9,65-74,2,Female,3,Other Non Hispanic,7,Richmond,1521
2011,9,65-74,2,Female,5,Hispanic,7,Richmond,1518
2011,10,75-84,0,Total,0,Total,7,Richmond,18849
2011,10,75-84,0,Total,1,White Non Hispanic,7,Richmond,15545
2011,10,75-84,0,Total,2,Black Non Hispanic,7,Richmond,942
2011,10,75-84,0,Total,3,Other Non Hispanic,7,Richmond,1043
2011,10,75-84,0,Total,5,Hispanic,7,Richmond,1319
2011,10,75-84,1,Male,0,Total,7,Richmond,7577
2011,10,75-84,1,Male,1,White Non Hispanic,7,Richmond,6336
2011,10,75-84,1,Male,2,Black Non Hispanic,7,Richmond,331
2011,10,75-84,1,Male,3,Other Non Hispanic,7,Richmond,456
2011,10,75-84,1,Male,5,Hispanic,7,Richmond,454
2011,10,75-84,2,Female,0,Total,7,Richmond,11272
2011,10,75-84,2,Female,1,White Non Hispanic,7,Richmond,9209
2011,10,75-84,2,Female,2,Black Non Hispanic,7,Richmond,611
2011,10,75-84,2,Female,3,Other Non Hispanic,7,Richmond,587
2011,10,75-84,2,Female,5,Hispanic,7,Richmond,865
2011,11,85+,0,Total,0,Total,7,Richmond,8131
2011,11,85+,0,Total,1,White Non Hispanic,7,Richmond,7151
2011,11,85+,0,Total,2,Black Non Hispanic,7,Richmond,301
2011,11,85+,0,Total,3,Other Non Hispanic,7,Richmond,271
2011,11,85+,0,Total,5,Hispanic,7,Richmond,408
2011,11,85+,1,Male,0,Total,7,Richmond,2464
2011,11,85+,1,Male,1,White Non Hispanic,7,Richmond,2155
2011,11,85+,1,Male,2,Black Non Hispanic,7,Richmond,73
2011,11,85+,1,Male,3,Other Non Hispanic,7,Richmond,94
2011,11,85+,1,Male,5,Hispanic,7,Richmond,142
2011,11,85+,2,Female,0,Total,7,Richmond,5667
2011,11,85+,2,Female,1,White Non Hispanic,7,Richmond,4996
2011,11,85+,2,Female,2,Black Non Hispanic,7,Richmond,228
2011,11,85+,2,Female,3,Other Non Hispanic,7,Richmond,177
2011,11,85+,2,Female,5,Hispanic,7,Richmond,266
2012,0,Total,0,Total,0,Total,7,Richmond,470728
2012,0,Total,0,Total,1,White Non Hispanic,7,Richmond,302382
2012,0,Total,0,Total,2,Black Non Hispanic,7,Richmond,46817
2012,0,Total,0,Total,3,Other Non Hispanic,7,Richmond,38348
2012,0,Total,0,Total,5,Hispanic,7,Richmond,83181
2012,0,Total,1,Male,0,Total,7,Richmond,227763
2012,0,Total,1,Male,1,White Non Hispanic,7,Richmond,146428
2012,0,Total,1,Male,2,Black Non Hispanic,7,Richmond,21632
2012,0,Total,1,Male,3,Other Non Hispanic,7,Richmond,18652
2012,0,Total,1,Male,5,Hispanic,7,Richmond,41051
2012,0,Total,2,Female,0,Total,7,Richmond,242965
2012,0,Total,2,Female,1,White Non Hispanic,7,Richmond,155954
2012,0,Total,2,Female,2,Black Non Hispanic,7,Richmond,25185
2012,0,Total,2,Female,3,Other Non Hispanic,7,Richmond,19696
2012,0,Total,2,Female,5,Hispanic,7,Richmond,42130
2012,1,<1,0,Total,0,Total,7,Richmond,5438
2012,1,<1,0,Total,1,White Non Hispanic,7,Richmond,2851
2012,1,<1,0,Total,2,Black Non Hispanic,7,Richmond,676
2012,1,<1,0,Total,3,Other Non Hispanic,7,Richmond,372
2012,1,<1,0,Total,5,Hispanic,7,Richmond,1539
2012,1,<1,1,Male,0,Total,7,Richmond,2778
2012,1,<1,1,Male,1,White Non Hispanic,7,Richmond,1455
2012,1,<1,1,Male,2,Black Non Hispanic,7,Richmond,347
2012,1,<1,1,Male,3,Other Non Hispanic,7,Richmond,193
2012,1,<1,1,Male,5,Hispanic,7,Richmond,783
2012,1,<1,2,Female,0,Total,7,Richmond,2660
2012,1,<1,2,Female,1,White Non Hispanic,7,Richmond,1396
2012,1,<1,2,Female,2,Black Non Hispanic,7,Richmond,329
2012,1,<1,2,Female,3,Other Non Hispanic,7,Richmond,179
2012,1,<1,2,Female,5,Hispanic,7,Richmond,756
2012,2,01-09,0,Total,0,Total,7,Richmond,52036
2012,2,01-09,0,Total,1,White Non Hispanic,7,Richmond,28140
2012,2,01-09,0,Total,2,Black Non Hispanic,7,Richmond,6443
2012,2,01-09,0,Total,3,Other Non Hispanic,7,Richmond,3923
2012,2,01-09,0,Total,5,Hispanic,7,Richmond,13530
2012,2,01-09,1,Male,0,Total,7,Richmond,26579
2012,2,01-09,1,Male,1,White Non Hispanic,7,Richmond,14393
2012,2,01-09,1,Male,2,Black Non Hispanic,7,Richmond,3268
2012,2,01-09,1,Male,3,Other Non Hispanic,7,Richmond,2051
2012,2,01-09,1,Male,5,Hispanic,7,Richmond,6867
2012,2,01-09,2,Female,0,Total,7,Richmond,25457
2012,2,01-09,2,Female,1,White Non Hispanic,7,Richmond,13747
2012,2,01-09,2,Female,2,Black Non Hispanic,7,Richmond,3175
2012,2,01-09,2,Female,3,Other Non Hispanic,7,Richmond,1872
2012,2,01-09,2,Female,5,Hispanic,7,Richmond,6663
2012,3,10-19,0,Total,0,Total,7,Richmond,60917
2012,3,10-19,0,Total,1,White Non Hispanic,7,Richmond,34002
2012,3,10-19,0,Total,2,Black Non Hispanic,7,Richmond,7873
2012,3,10-19,0,Total,3,Other Non Hispanic,7,Richmond,4864
2012,3,10-19,0,Total,5,Hispanic,7,Richmond,14178
2012,3,10-19,1,Male,0,Total,7,Richmond,31413
2012,3,10-19,1,Male,1,White Non Hispanic,7,Richmond,17674
2012,3,10-19,1,Male,2,Black Non Hispanic,7,Richmond,3934
2012,3,10-19,1,Male,3,Other Non Hispanic,7,Richmond,2509
2012,3,10-19,1,Male,5,Hispanic,7,Richmond,7296
2012,3,10-19,2,Female,0,Total,7,Richmond,29504
